Date,strategy,block,log_return,mve_gamma,optimizer_success,allocation_method
2022-08-12,linear,36,0,0.001,True,constrained_regularized_mve
2022-08-15,linear,36,-0.003246501619388479,0.001,True,constrained_regularized_mve
2022-08-16,linear,36,-0.0067304891041924039,0.001,True,constrained_regularized_mve
2022-08-17,linear,36,-0.0014272352958368002,0.001,True,constrained_regularized_mve
2022-08-18,linear,36,-0.023664489427535473,0.001,True,constrained_regularized_mve
2022-08-19,linear,36,0,0.001,True,constrained_regularized_mve
2022-08-22,linear,36,-0.0037090008249426555,0.001,True,constrained_regularized_mve
2022-08-23,linear,36,0.0021231113900539484,0.001,True,constrained_regularized_mve
2022-08-24,linear,36,0.0046429012167761548,0.001,True,constrained_regularized_mve
2022-08-25,linear,36,-0.014553264701762282,0.001,True,constrained_regularized_mve
2022-08-26,linear,36,0,0.001,True,constrained_regularized_mve
2022-08-29,linear,36,-0.0011932611852031227,0.001,True,constrained_regularized_mve
2022-08-30,linear,36,-0.0044425136455410671,0.001,True,constrained_regularized_mve
2022-08-31,linear,36,-0.0091697606529186782,0.001,True,constrained_regularized_mve
2022-09-01,linear,36,0.021626534993843882,0.001,True,constrained_regularized_mve
2022-09-02,linear,36,0,0.001,True,constrained_regularized_mve
2022-09-05,linear,36,0.012581710399226948,0.001,True,constrained_regularized_mve
2022-09-06,linear,36,0.00092491179177544625,0.001,True,constrained_regularized_mve
2022-09-07,linear,36,0.031749709459918229,0.001,True,constrained_regularized_mve
2022-09-08,linear,36,0.014769638753819769,0.001,True,constrained_regularized_mve
2022-09-09,linear,36,0,0.001,True,constrained_regularized_mve
2022-09-12,linear,36,-0.022248664904504709,0.001,True,constrained_regularized_mve
2022-09-13,linear,36,-0.0065003643924617287,0.001,True,constrained_regularized_mve
2022-09-14,linear,36,0.014743513067414256,0.001,True,constrained_regularized_mve
2022-09-15,linear,36,-0.0091301092440924433,0.001,True,constrained_regularized_mve
2022-09-16,linear,36,0,0.001,True,constrained_regularized_mve
2022-09-19,linear,36,-0.0035917643609503294,0.001,True,constrained_regularized_mve
2022-09-20,linear,36,-0.016041237389159808,0.001,True,constrained_regularized_mve
2022-09-21,linear,36,-0.015609943223828023,0.001,True,constrained_regularized_mve
2022-09-22,linear,36,-0.028643412490718376,0.001,True,constrained_regularized_mve
2022-09-23,linear,36,0,0.001,True,constrained_regularized_mve
2022-09-26,linear,36,-0.012343180382721575,0.001,True,constrained_regularized_mve
2022-09-27,linear,36,-0.014643797869785433,0.001,True,constrained_regularized_mve
2022-09-28,linear,36,-0.0088388390894693931,0.001,True,constrained_regularized_mve
2022-09-29,linear,36,0.015155999483034479,0.001,True,constrained_regularized_mve
2022-09-30,linear,36,0,0.001,True,constrained_regularized_mve
2022-10-03,linear,36,0.048253673634273388,0.001,True,constrained_regularized_mve
2022-10-04,linear,36,-0.0084268275948541551,0.001,True,constrained_regularized_mve
2022-10-05,linear,36,-0.016421743604388205,0.001,True,constrained_regularized_mve
2022-10-06,linear,36,-0.01827771433676741,0.001,True,constrained_regularized_mve
2022-10-07,linear,36,0,0.001,True,constrained_regularized_mve
2022-10-10,linear,36,-0.018665478607088486,0.001,True,constrained_regularized_mve
2022-10-11,linear,36,-0.0056853060962895954,0.001,True,constrained_regularized_mve
2022-10-12,linear,36,0.038313913654738817,0.001,True,constrained_regularized_mve
2022-10-13,linear,36,0.0057119001611432045,0.001,True,constrained_regularized_mve
2022-10-14,linear,36,0,0.001,True,constrained_regularized_mve
2022-10-17,linear,36,0.019755278076271619,0.001,True,constrained_regularized_mve
2022-10-18,linear,36,-0.01074662707234895,0.001,True,constrained_regularized_mve
2022-10-19,linear,36,-0.0045445792841418394,0.001,True,constrained_regularized_mve
2022-10-20,linear,36,0.019277283973345379,0.001,True,constrained_regularized_mve
2022-10-21,linear,36,0,0.001,True,constrained_regularized_mve
2022-10-24,linear,36,0.0035564526337700012,0.001,True,constrained_regularized_mve
2022-10-25,linear,36,0.0065896350287973377,0.001,True,constrained_regularized_mve
2022-10-26,linear,36,0.0062283140080088787,0.001,True,constrained_regularized_mve
2022-10-27,linear,36,0.0036599015250622655,0.001,True,constrained_regularized_mve
2022-10-28,linear,36,0,0.001,True,constrained_regularized_mve
2022-10-31,linear,36,0.0067556220172495848,0.001,True,constrained_regularized_mve
2022-11-01,linear,36,0.00036364573555824946,0.001,True,constrained_regularized_mve
2022-11-02,linear,36,-0.0031835616268745081,0.001,True,constrained_regularized_mve
2022-11-03,linear,36,0.01397002434860661,0.001,True,constrained_regularized_mve
2022-11-04,linear,36,0,0.001,True,constrained_regularized_mve
2022-11-07,linear,36,0.011575351545741115,0.001,True,constrained_regularized_mve
2022-11-08,linear,36,-0.01098201557968231,0.001,True,constrained_regularized_mve
2022-11-09,linear,36,0.02763949126040843,0.001,True,constrained_regularized_mve
2022-11-10,linear,36,0.024441377564261901,0.001,True,constrained_regularized_mve
2022-11-11,linear,36,0,0.001,True,constrained_regularized_mve
2022-11-14,linear,36,0.0042933100071721039,0.001,True,constrained_regularized_mve
2022-11-15,linear,36,-0.0047979809154782144,0.001,True,constrained_regularized_mve
2022-11-16,linear,36,-2.9547935125681811e-05,0.001,True,constrained_regularized_mve
2022-11-17,linear,36,0.0091995484105831075,0.001,True,constrained_regularized_mve
2022-11-18,linear,36,0,0.001,True,constrained_regularized_mve
2022-11-21,linear,36,0.00038173409494467972,0.001,True,constrained_regularized_mve
2022-11-22,linear,36,0.0060166619156831712,0.001,True,constrained_regularized_mve
2022-11-23,linear,36,0.017246415142934613,0.001,True,constrained_regularized_mve
2022-11-24,linear,36,0.0038422173586346205,0.001,True,constrained_regularized_mve
2022-11-25,linear,36,0,0.001,True,constrained_regularized_mve
2022-11-28,linear,36,0.010466376420086085,0.001,True,constrained_regularized_mve
2022-11-29,linear,36,0.0033146467715276596,0.001,True,constrained_regularized_mve
2022-11-30,linear,36,-0.0083628543056287145,0.001,True,constrained_regularized_mve
2022-12-01,linear,36,0.0035440721586376452,0.001,True,constrained_regularized_mve
2022-12-02,linear,36,0,0.001,True,constrained_regularized_mve
2022-12-05,linear,36,-0.012307055925686461,0.001,True,constrained_regularized_mve
2022-12-06,linear,36,-0.0045832429825842522,0.001,True,constrained_regularized_mve
2022-12-07,linear,36,0.0029391872942816492,0.001,True,constrained_regularized_mve
2022-12-08,linear,36,0.0057153235539826215,0.001,True,constrained_regularized_mve
2022-12-09,linear,36,0,0.001,True,constrained_regularized_mve
2022-12-12,linear,36,0.01475316305549299,0.001,True,constrained_regularized_mve
2022-12-13,linear,36,-0.0048174775833449805,0.001,True,constrained_regularized_mve
2022-12-14,linear,36,-0.017805458266915746,0.001,True,constrained_regularized_mve
2022-12-15,linear,36,-0.00035339837649657431,0.001,True,constrained_regularized_mve
2022-12-16,linear,36,0,0.001,True,constrained_regularized_mve
2022-12-19,linear,36,0.016629564025564036,0.001,True,constrained_regularized_mve
2022-12-20,linear,36,0.018298018967725576,0.001,True,constrained_regularized_mve
2022-12-21,linear,36,-0.0077015746259687596,0.001,True,constrained_regularized_mve
2022-12-22,linear,36,0.001613856881954469,0.001,True,constrained_regularized_mve
2022-12-23,linear,36,0,0.001,True,constrained_regularized_mve
2022-12-26,linear,36,0.0038206075926956848,0.001,True,constrained_regularized_mve
2022-12-27,linear,36,-0.00056861135035563481,0.001,True,constrained_regularized_mve
2022-12-28,linear,36,0.0027120243879513155,0.001,True,constrained_regularized_mve
2022-12-29,linear,36,-0.0011702974377176792,0.001,True,constrained_regularized_mve
2022-12-30,linear,36,0,0.001,True,constrained_regularized_mve
2023-01-02,linear,37,0.014188527574659975,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-03,linear,37,0.018032191182835371,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-04,linear,37,0.0019785040411778787,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-05,linear,37,0.0071439736936738003,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-06,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-09,linear,37,0.0037266207413091945,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-10,linear,37,0.0053778057222635496,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-11,linear,37,0.01731841196929107,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-12,linear,37,0.016896393064945253,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-13,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-16,linear,37,-0.0065844380390453891,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-17,linear,37,-0.0098945421988067359,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-18,linear,37,-0.011670405857401372,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-19,linear,37,0.016012056557673078,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-20,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-23,linear,37,0.004287614700111503,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-24,linear,37,0.0066805732936712726,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-25,linear,37,0.017729310492165501,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-26,linear,37,0.0045450960571529709,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-27,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-30,linear,37,0.0025311032688183801,9.9999999999999995e-07,True,constrained_regularized_mve
2023-01-31,linear,37,0.0073093975241334073,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-01,linear,37,0.0029587975368096536,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-02,linear,37,-0.0022928668670504299,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-03,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-06,linear,37,0.0089896149150353547,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-07,linear,37,0.0041158467386539204,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-08,linear,37,-0.0032691229855374569,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-09,linear,37,-0.00033270253866527334,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-10,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-13,linear,37,0.0084214110685709286,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-14,linear,37,0.0015207041755862089,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-15,linear,37,0.0010008212990309606,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-16,linear,37,-0.0056593816701415315,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-17,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-20,linear,37,-0.011620255576046836,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-21,linear,37,-0.0030958065398646035,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-22,linear,37,0.004428109089811067,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-23,linear,37,-0.006448244329605184,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-24,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-27,linear,37,0.0059434792560928758,9.9999999999999995e-07,True,constrained_regularized_mve
2023-02-28,linear,37,-0.0066704612623045521,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-01,linear,37,-0.0042943444833720866,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-02,linear,37,0.010683708522608436,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-03,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-06,linear,37,-0.020716831243242081,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-07,linear,37,-0.0074774312242764721,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-08,linear,37,-0.020610914581952102,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-09,linear,37,-0.022230982349976648,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-10,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-13,linear,37,0.018802095911702166,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-14,linear,37,-0.045377794145130143,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-15,linear,37,0.0089957106587883039,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-16,linear,37,-0.020560460595561013,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-17,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-20,linear,37,0.039113549781668921,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-21,linear,37,-0.014091602997473694,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-22,linear,37,-0.01175053033490148,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-23,linear,37,-0.026776573662591365,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-24,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-27,linear,37,0.012554366093984278,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-28,linear,37,0.018745110778063758,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-29,linear,37,0.0059203216919386176,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-30,linear,37,0.007300478750600246,9.9999999999999995e-07,True,constrained_regularized_mve
2023-03-31,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-03,linear,37,-0.0033177582558158647,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-04,linear,37,-0.00096113649532606296,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-05,linear,37,0.0078664980003745177,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-06,linear,37,0.0005853827205687497,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-07,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-10,linear,37,-0.0018189235508839631,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-11,linear,37,0.0073749442887655371,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-12,linear,37,0.0057034517431171971,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-13,linear,37,0.027394165732007134,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-14,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-17,linear,37,0.0079106233164163483,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-18,linear,37,0.0089721116713007264,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-19,linear,37,-0.0071132541436657567,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-20,linear,37,-0.0087096706443377751,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-21,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-24,linear,37,-0.018686896340769577,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-25,linear,37,-0.0084240589432172542,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-26,linear,37,0.018987274043990299,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-27,linear,37,-0.00088798776726799992,9.9999999999999995e-07,True,constrained_regularized_mve
2023-04-28,linear,37,0,9.9999999999999995e-07,True,constrained_regularized_mve
2023-05-01,linear,37,-0.025468922368527842,9.9999999999999995e-07,True,constrained_regularized_mve
